user_id,is_fake,login_time,session_duration,ip_address,device
user_148,0,2025-06-14 18:24:20.792538,2354.08,96.193.10.68,MacOS
user_148,0,2025-06-05 05:16:52.132140,2764.61,148.210.197.7,Android
user_148,0,2025-06-16 08:40:05.666600,2514.49,147.99.154.254,iOS
user_148,0,2025-06-25 20:01:15.391493,3296.14,187.214.57.217,iOS
user_148,0,2025-06-09 18:16:49.701706,,169.73.166.187,iOS
user_148,0,2025-06-21 11:19:34.969790,1514.63,209.120.186.129,Android
user_148,0,2025-06-22 22:53:32.129821,2283.45,220.171.107.19,Windows
user_148,0,2025-05-24 05:02:20.829769,968.61,152.183.76.235,Android
user_148,0,2025-06-26 23:53:52.658076,2805.76,122.5.121.11,iOS
user_148,0,,766.87,145.108.136.248,iOS
user_148,0,2025-06-23 13:01:05.363723,3211.38,118.24.35.186,MacOS
user_148,0,2025-06-22 17:52:57.851807,3256.07,215.243.230.105,Android
user_149,0,2025-04-15 00:24:46.723864,2702.35,159.101.62.213,Android
user_149,0,2025-04-17 19:56:23.979308,,201.214.2.71,Android
user_149,0,2025-06-13 06:34:27.374233,2168.97,103.106.213.103,Windows
user_149,0,2025-06-17 20:06:22.373586,762.61,181.25.239.205,MacOS
user_149,0,2025-04-01 01:56:43.647377,2034.17,188.8.121.195,iOS
user_149,0,2025-05-07 02:13:14.714199,-10196.300127828366,199.82.65.29,iOS
user_149,0,2025-06-30 18:10:09.854357,2799.47,84.13.0.250,Android
user_149,0,2025-05-10 19:45:28.734502,2716.58,209.121.49.151,MacOS
user_149,0,,881.73,140.23.142.231,Android
user_150,0,2025-06-30 13:50:54.023893,2571.3,208.139.220.55,iOS
user_150,0,2025-06-24 18:29:51.397215,1242.74,40.4.39.99,
user_150,0,2025-03-27 17:44:50.495852,1692.16,165.5.230.175,iOS
user_150,0,2025-04-17 19:37:59.482521,932.78,109.156.141.32,Windows
user_150,0,2025-07-11 16:42:48.270926,2184.22,53.100.94.249,Windows
user_150,0,2025-05-08 15:16:44.858033,,152.225.236.209,Windows
user_150,0,2025-06-16 07:19:19.585552,2547.97,223.119.96.2,Windows
user_150,0,2025-02-24 19:05:02.229184,1020.23,158.142.7.19,MacOS
user_150,0,2025-06-03 02:20:26.126913,1677.84,209.128.199.113,iOS
user_150,0,2025-03-01 16:49:06.173775,2181.09,,Android
user_150,0,2025-07-01 20:04:22.849128,722.58,143.240.54.189,Windows
user_150,0,2025-05-08 01:09:41.516038,2602.91,179.255.41.69,Android
user_150,0,2025-04-05 09:45:24.989336,2379.83,97.168.6.216,Windows
user_151,0,2025-07-10 16:48:51.929231,3581.15,218.174.119.212,Windows
user_151,0,2025-06-27 00:15:42.640592,2645.7,222.65.79.68,Android
user_151,0,2025-06-06 18:44:43.940534,1023.04,212.171.151.34,MacOS
user_151,0,2025-06-26 16:51:15.359145,690.27,187.187.35.24,MacOS
user_151,0,2025-06-23 01:05:05.211780,3509.34,206.230.81.136,MacOS
user_151,0,2025-06-18 15:28:54.355236,1479.56,45.78.97.163,iOS
user_151,0,2025-07-13 13:31:36.938002,1253.77,194.252.226.122,Android
user_151,0,2025-06-08 04:04:43.157115,1598.55,175.67.202.133,Android
user_152,0,2024-11-06 13:22:52.548276,3480.67,150.88.151.18,Android
user_152,0,2025-02-21 17:21:22.296991,1932.67,85.110.231.7,Android
user_152,0,2025-02-04 17:36:02.346021,920.42,135.153.233.200,Android
user_152,0,2025-07-13 08:16:23.203782,884.58,,Windows
user_153,0,2025-06-17 03:26:40.586861,2402.58,126.115.238.216,Windows
user_153,0,2025-06-29 12:50:14.763745,1111.71,198.174.113.14,Windows
user_153,0,2025-07-13 11:16:17.428062,1365.81,67.54.19.191,iOS
user_153,0,2025-06-12 19:49:51.979536,1194.25,216.175.135.152,iOS
user_153,0,2025-06-26 23:52:14.243861,3107.57,171.156.167.151,Android
user_153,0,,1883.84,207.102.110.7,MacOS
user_153,0,2025-07-10 21:49:13.976918,2457.68,195.52.181.54,Windows
user_153,0,2025-07-11 02:34:18.429842,1259.37,118.233.236.40,MacOS
user_153,0,2025-07-10 22:32:05.663048,3198.9,53.121.246.12,MacOS
user_153,0,2025-06-13 16:00:41.501181,620.99,68.231.205.254,Android
user_153,0,2025-06-13 00:55:06.284911,959.99,44.72.153.12,MacOS
user_153,0,2025-06-13 03:00:22.452213,690.69,208.122.126.151,MacOS
user_154,0,2024-09-30 14:44:32.905041,2635.46,200.190.55.106,Windows
user_154,0,2025-02-01 05:48:27.562636,3579.65,108.53.190.32,Android
user_154,0,2024-09-24 14:22:45.239516,2206.41,26.30.206.249,iOS
user_154,0,2025-06-26 07:19:44.567479,1140.29,223.21.81.46,MacOS
user_154,0,2024-08-30 06:57:22.150047,1988.89,136.158.154.140,Android
user_154,0,2024-09-14 08:27:54.627653,,167.109.192.12,MacOS
user_155,0,2024-11-09 05:51:48.277227,899.95,205.95.243.228,MacOS
user_155,0,2025-07-07 17:26:13.787311,3258.7,219.113.13.207,Android
user_155,0,2025-02-20 00:36:36.616900,1460.36,220.12.127.187,iOS
user_155,0,2024-12-14 11:04:47.914126,1609.24,29.119.232.160,MacOS
user_155,0,2025-01-25 15:21:07.918405,731.23,24.42.57.113,Android
user_155,0,2025-05-16 05:33:45.040245,1044.61,220.218.30.161,Windows
user_155,0,2025-06-24 10:09:43.211386,1116.88,159.148.196.67,Windows
user_155,0,2025-01-08 03:22:10.959187,3382.4,144.63.128.230,MacOS
user_155,0,2025-03-17 19:19:03.011000,818.2,36.202.1.245,Windows
user_155,0,2024-12-01 05:57:59.952011,2050.06,206.222.176.22,Android
user_155,0,2025-02-08 04:29:40.907202,754.71,164.178.237.237,Windows
user_156,0,2024-09-01 09:09:59.616458,3190.68,216.41.74.139,Android
user_156,0,2025-05-11 04:34:53.862429,3089.93,210.21.213.248,MacOS
user_156,0,2024-09-13 23:52:55.319654,2818.85,161.7.181.108,Windows
user_156,0,2025-01-25 06:27:03.635731,1961.39,65.146.227.146,Android
user_156,0,2024-11-07 11:30:04.228788,3335.3,42.131.122.119,MacOS
user_156,0,2025-07-02 03:42:37.872988,2069.21,212.183.105.193,Windows
user_156,0,2025-01-27 17:22:27.737530,1869.82,108.232.203.50,iOS
user_156,0,2025-02-06 06:45:53.254748,631.16,196.228.166.31,iOS
user_156,0,2025-01-21 09:10:08.691104,575.25,14.106.54.135,Android
user_156,0,2025-05-16 20:16:45.283746,2695.42,79.16.25.189,MacOS
user_156,0,2025-01-21 22:59:09.877117,984.59,181.212.153.221,iOS
user_156,0,2024-11-13 11:54:56.379750,2487.87,166.5.183.115,Windows
user_156,0,2025-02-05 03:48:57.817950,2312.43,99.225.118.169,Windows
user_157,0,2024-10-19 19:03:48.513516,3068.3,202.227.221.120,MacOS
user_157,0,2025-05-14 15:45:22.320718,1454.66,110.21.183.61,Windows
user_157,0,2024-11-30 08:01:58.689741,2273.55,202.184.139.239,MacOS
user_157,0,2024-12-08 00:03:44.472264,3292.13,93.218.197.148,MacOS
user_157,0,2024-12-05 13:44:43.758851,1712.47,211.24.4.232,MacOS
user_158,0,2025-07-01 05:08:38.626775,1727.95,131.2.78.147,Android
user_158,0,2025-04-28 00:57:38.745762,2662.5,144.38.232.62,iOS
user_158,0,2025-07-04 10:37:16.057287,2452.62,206.115.118.124,iOS
user_158,0,2025-03-30 15:05:49.338923,2171.34,194.108.59.44,MacOS
user_158,0,2025-04-19 17:24:00.984975,1843.95,169.218.1.25,MacOS
user_158,0,2025-04-07 08:31:12.973040,928.73,203.162.82.34,MacOS
user_159,0,2024-12-17 06:13:20.224055,2758.56,108.100.156.100,Windows
user_159,0,2025-05-29 07:34:14.700517,3261.33,216.199.51.21,MacOS
user_159,0,2024-12-05 15:48:01.970803,728.62,140.22.2.13,iOS
user_159,0,2025-02-10 11:12:31.278348,2181.27,51.54.214.91,iOS
user_159,0,2024-12-06 10:13:22.235168,616.86,43.228.209.178,iOS
user_159,0,2025-05-12 18:33:37.963766,526.74,201.239.34.137,Android
user_159,0,2025-03-09 11:58:31.755037,,112.168.123.63,Android
user_159,0,2024-11-27 09:36:49.574795,1079.35,118.254.199.25,MacOS
user_159,0,2025-05-07 21:26:03.058576,978.42,221.186.231.248,iOS
user_160,0,2025-04-09 06:50:49.183900,1679.04,207.200.1.123,Android
user_160,0,,,201.188.43.108,iOS
user_160,0,2025-02-18 00:49:27.214660,1459.81,12.236.195.36,MacOS
user_160,0,2025-02-24 04:51:23.895872,1934.02,21.40.102.212,iOS
user_160,0,2025-03-09 13:25:29.208807,3081.51,154.26.50.157,MacOS
user_161,0,2025-06-02 18:31:31.180109,2125.73,100.150.49.80,Android
user_161,0,2025-03-25 20:18:01.066526,1412.67,159.161.105.116,Android
user_161,0,2025-07-02 22:15:10.428987,1181.49,134.2.27.11,Windows
user_162,0,2025-06-17 22:18:44.345396,709.43,223.135.50.156,iOS
user_162,0,2025-06-14 11:33:57.230518,2684.53,148.251.21.1,Windows
user_162,0,2025-03-13 16:57:30.621990,2108.14,204.230.77.26,MacOS
user_162,0,2025-05-27 02:07:25.930784,344.2,189.23.67.18,iOS
user_162,0,2025-04-08 00:30:33.471345,1219.48,107.153.109.56,MacOS
user_162,0,2024-12-27 11:34:58.678865,990.98,206.82.146.121,Android
user_162,0,2025-07-11 03:03:46.260963,2288.74,17.78.227.213,Android
user_162,0,2025-03-24 04:00:36.286812,,202.134.2.54,iOS
user_162,0,2025-02-21 22:27:32.107853,2431.85,168.202.88.171,MacOS
user_162,0,2025-06-22 00:47:28.755758,1618.96,36.81.187.161,iOS
user_162,0,2024-12-14 20:23:08.465538,859.69,,MacOS
user_162,0,2025-06-13 23:49:02.037169,3357.88,216.165.156.164,Windows
user_162,0,,3394.24,199.10.194.27,Android
user_163,0,2025-05-18 03:45:41.551211,2494.19,54.163.217.138,Android
user_163,0,2025-03-31 14:25:53.982664,3241.52,14.79.238.171,Windows
user_163,0,2025-02-07 16:17:56.125337,,8.94.7.84,Android
user_164,0,2025-01-15 04:20:20.795257,2352.15,205.162.198.149,iOS
user_164,0,2025-01-15 17:37:41.051404,331.81,84.110.80.44,iOS
user_164,0,2025-05-08 07:40:01.289634,1416.81,34.180.182.151,Android
user_164,0,2025-06-17 03:25:32.280368,3349.0,185.89.202.169,Windows
user_164,0,2024-12-25 19:25:42.717253,1913.31,30.76.138.189,Android
user_165,0,2025-04-08 21:02:56.043000,2929.71,212.31.92.65,MacOS
user_165,0,2025-04-15 06:32:31.700640,1584.06,206.19.214.13,iOS
user_165,0,2025-01-30 09:31:33.860075,3437.72,215.146.27.73,Windows
user_166,0,2025-07-12 15:54:49.307601,1824.39,194.63.223.152,Windows
user_166,0,2025-06-23 09:49:05.523609,2315.56,74.10.51.93,Android
user_166,0,2025-04-11 13:20:12.857033,1797.38,210.0.53.142,Windows
user_166,0,2025-05-29 23:31:58.600844,1833.05,134.13.237.28,Windows
user_166,0,2025-03-18 09:34:55.353310,525.71,19.243.49.186,iOS
user_166,0,2025-05-22 14:55:17.606885,3300.82,213.202.137.46,Windows
user_166,0,2025-06-02 05:23:23.035904,1312.71,206.7.229.142,Android
user_166,0,2025-02-20 22:23:27.872339,2975.83,101.140.214.197,Windows
user_166,0,2025-03-22 11:15:53.056610,2916.12,50.89.40.153,Windows
user_166,0,2025-06-09 01:13:27.143945,607.0,214.223.191.243,Windows
user_166,0,2025-05-19 16:23:04.978354,3474.26,198.64.157.178,iOS
user_166,0,2025-04-07 15:47:11.766119,3215.46,204.178.146.144,iOS
user_167,0,2024-08-20 03:02:18.945223,3117.47,204.52.197.231,Android
user_167,0,2024-10-19 00:40:05.370782,2483.39,36.110.28.173,MacOS
user_167,0,2025-01-23 06:36:40.235379,1491.54,211.119.148.33,iOS
user_167,0,2024-12-18 19:37:43.148616,387.09,210.142.214.199,MacOS
user_167,0,2024-07-15 19:52:52.520002,2019.53,175.131.16.166,Windows
user_167,0,2024-09-12 03:11:08.306131,2906.71,156.9.83.222,MacOS
user_167,0,2025-03-31 06:35:04.584483,1037.15,150.84.13.241,MacOS
user_167,0,2025-02-10 05:13:39.570170,2235.95,204.225.232.219,Android
user_167,0,2024-09-22 04:52:44.478802,3491.06,138.121.46.255,iOS
user_167,0,2025-01-06 20:11:40.477845,711.8,194.8.32.218,Android
user_167,0,2025-05-10 17:38:18.203833,2817.47,213.50.174.130,Windows
user_167,0,2024-07-17 12:07:05.550646,3377.23,30.127.232.53,iOS
user_167,0,2025-05-15 18:39:00.551650,2667.66,220.180.109.110,Android
user_168,0,2025-06-13 01:56:18.434481,-10196.300127828366,136.21.20.45,Android
user_168,0,2025-06-20 15:54:33.627730,2301.27,204.218.202.103,MacOS
user_168,0,2025-05-22 04:51:19.335370,2633.53,173.179.197.52,iOS
user_168,0,2025-07-03 18:10:15.394481,1743.06,175.109.194.213,iOS
user_168,0,2025-03-05 12:22:53.621825,2110.69,199.235.24.149,Windows
user_168,0,2025-02-15 14:28:29.573430,3244.5,221.237.186.151,iOS
user_168,0,2025-03-13 03:54:22.391915,3394.51,26.148.190.231,iOS
user_169,0,2025-04-06 17:49:08.182791,12327.312239689505,60.242.172.112,Windows
user_169,0,2025-07-04 02:31:51.777039,1160.35,201.124.4.219,MacOS
user_169,0,2025-05-28 21:11:12.683988,369.67,205.41.141.138,
user_169,0,2025-05-13 16:18:50.447664,2344.35,139.76.26.253,Android
user_169,0,2025-06-16 05:27:20.441509,2095.98,198.74.193.230,iOS
user_169,0,2025-05-30 23:42:29.444685,1939.4,198.75.159.187,iOS
user_169,0,2025-06-26 06:33:56.850967,1385.85,204.203.112.157,iOS
user_170,0,2024-09-30 08:26:22.700638,2687.14,159.212.114.21,Windows
user_170,0,2024-11-29 01:40:10.878803,806.41,3.139.1.134,Windows
user_170,0,2025-02-10 10:40:34.726182,3522.43,223.56.65.29,Windows
user_170,0,2024-09-23 22:17:48.824325,2195.13,205.94.53.96,MacOS
user_170,0,2024-09-10 01:23:56.079953,887.21,150.238.22.108,iOS
user_170,0,2024-10-09 22:20:43.683550,768.21,168.142.8.171,Android
user_170,0,2024-09-10 00:35:03.142493,2619.16,144.185.199.124,Android
user_170,0,2025-01-31 18:21:42.393751,3504.88,201.13.70.205,Windows
user_170,0,2025-03-26 09:12:38.480555,1982.15,12.145.255.87,MacOS
user_170,0,2024-10-12 10:20:03.297945,543.87,17.94.40.160,Android
user_170,0,2025-04-30 16:21:46.849372,3480.05,147.112.52.31,iOS
user_170,0,2025-04-06 22:58:55.816752,2661.18,223.192.63.200,Windows
user_170,0,2025-02-14 21:29:37.419862,2867.65,205.145.232.178,Android
user_170,0,2025-03-06 15:47:22.357371,1302.49,,MacOS
user_171,0,2025-07-10 23:11:04.361390,3483.03,60.164.153.149,iOS
user_171,0,2025-07-08 03:09:47.968257,1296.76,15.121.27.41,Android
user_171,0,2025-07-04 18:56:41.940155,779.76,115.94.51.77,MacOS
user_171,0,2025-07-07 17:15:56.567876,306.9,214.46.190.191,iOS
user_171,0,2025-07-05 19:15:17.096251,617.08,174.132.146.200,Windows
user_171,0,2025-07-09 21:57:39.010203,2861.54,204.44.181.94,MacOS
user_171,0,2025-07-04 20:24:15.137861,902.8,173.84.245.131,Android
user_171,0,2025-07-11 16:10:39.400397,3275.84,47.35.182.15,Android
user_171,0,2025-07-03 15:01:46.668315,1843.36,125.199.170.160,Android
user_171,0,2025-07-04 19:34:05.861046,3175.77,77.61.223.253,Windows
user_171,0,2025-07-10 16:04:47.662339,582.11,196.243.103.229,Android
user_171,0,2025-07-06 08:32:14.989099,2589.69,80.177.31.36,Android
user_171,0,2025-07-03 15:35:46.063581,2356.17,110.88.238.152,MacOS
user_172,0,2025-07-09 05:59:07.477719,2331.03,92.122.19.118,
user_172,0,2025-06-30 05:55:43.091298,,35.244.125.179,iOS
user_172,0,2025-07-04 12:51:22.891112,3283.32,58.98.82.95,Android
user_172,0,2025-07-14 15:44:16.958238,399.8,83.128.88.114,iOS
user_172,0,2025-06-17 09:16:11.918861,2359.14,124.2.190.57,iOS
user_172,0,2025-06-19 13:58:00.404370,3126.47,166.251.98.99,Android
user_172,0,2025-06-08 03:10:46.614823,3488.51,35.249.53.53,iOS
user_172,0,2025-05-31 01:17:02.384793,972.09,172.244.209.174,Windows
user_172,0,2025-06-24 05:10:40.464212,554.72,54.236.244.35,Windows
user_172,0,2025-06-08 20:53:47.005818,2568.17,223.18.241.182,iOS
user_173,0,2024-10-07 00:39:50.914652,1134.4,218.247.238.172,iOS
user_173,0,2025-04-06 14:10:50.402323,3498.76,203.178.186.209,Android
user_173,0,2025-06-24 22:23:01.349828,2375.9,169.196.217.14,
user_173,0,2024-12-20 17:17:01.836591,2952.89,131.169.253.108,iOS
user_173,0,2025-04-16 16:41:19.003894,1779.35,177.18.213.73,Windows
user_173,0,2025-05-22 16:00:48.828151,2593.03,12.213.218.254,Windows
user_173,0,2024-12-21 22:24:37.532706,3427.55,12.184.24.63,Windows
user_173,0,2025-06-24 21:00:36.324191,3273.48,174.95.238.113,iOS
user_173,0,2024-12-05 21:06:40.442190,645.01,209.88.40.17,MacOS
user_173,0,2025-07-11 17:29:06.282179,1917.71,212.186.151.106,MacOS
user_173,0,2025-03-16 03:11:34.836355,1922.59,68.71.40.104,Android
user_173,0,2025-06-03 21:15:09.987669,1445.71,35.21.234.141,Windows
user_173,0,2025-01-29 10:45:08.929472,2741.75,125.98.252.198,Android
user_173,0,2024-10-21 17:31:27.800024,2609.16,196.18.82.148,MacOS
user_173,0,2025-03-17 16:55:08.304029,3259.83,156.103.75.127,MacOS
user_174,0,2025-04-03 19:10:18.402327,2378.69,218.37.199.110,Windows
user_174,0,2025-07-03 08:01:51.718922,1899.55,,iOS
user_174,0,2024-10-04 10:24:46.010642,1035.14,128.160.87.180,Windows
user_174,0,2025-02-21 04:19:24.546162,629.09,179.135.17.245,Android
user_174,0,,1667.54,141.48.92.224,iOS
user_175,0,2025-04-05 01:51:51.636250,2696.47,92.153.158.186,Windows
user_175,0,2025-02-27 16:56:46.541364,,106.69.66.130,Android
user_175,0,2024-11-30 02:04:27.574575,1474.1,200.115.228.142,Windows
user_175,0,2025-07-08 08:54:17.263400,1473.94,,iOS
user_175,0,2025-06-08 19:07:47.516368,3283.67,203.201.110.216,Android
user_175,0,2025-02-08 06:48:40.936907,1855.7,144.255.115.106,Android
user_175,0,2024-12-17 08:41:32.101672,2541.83,200.116.47.231,Android
user_175,0,2025-01-30 10:51:21.246246,2314.44,,MacOS
user_175,0,2025-05-22 06:01:51.192112,700.9,22.27.78.71,Android
user_175,0,2025-01-30 23:32:49.313555,3089.36,200.66.24.235,Windows
user_175,0,2025-02-06 13:35:11.600619,538.52,135.215.173.192,MacOS
user_175,0,2025-01-28 04:36:38.981612,1911.63,96.75.202.65,MacOS
user_176,0,2025-05-25 23:51:59.034764,2537.53,85.12.144.75,Windows
user_176,0,2025-07-09 22:53:37.732224,3192.42,122.122.83.89,iOS
user_176,0,2025-05-15 20:34:43.031306,886.43,17.146.187.138,Android
user_176,0,2025-06-02 11:56:08.122857,2276.0,155.58.40.183,iOS
user_176,0,2025-06-26 14:01:41.139038,2285.57,148.244.13.117,Android
user_176,0,2025-06-22 10:53:05.527722,1310.13,195.1.179.240,Windows
user_176,0,2025-06-05 22:55:00.506457,1990.59,158.203.3.208,iOS
user_176,0,2025-04-13 10:09:37.288090,3131.57,195.153.228.40,Windows
user_176,0,2025-05-11 07:31:46.567571,1976.28,33.174.160.38,iOS
user_176,0,2025-06-06 19:09:02.494340,1746.36,128.57.71.177,Android
user_176,0,2025-04-20 12:19:14.914617,1814.93,28.68.165.3,Android
user_176,0,2025-06-10 11:53:47.393391,2327.25,26.16.13.117,Android
user_177,0,2024-10-17 17:28:34.553070,3025.01,147.32.120.65,Android
user_177,0,2024-11-15 01:05:49.436512,2077.85,156.54.66.41,Android
user_177,0,2025-02-24 13:18:31.172802,656.83,42.126.112.36,Android
user_177,0,2025-04-06 02:39:33.929842,1629.25,197.89.130.4,MacOS
user_177,0,2025-05-28 23:05:04.423189,3189.19,211.152.149.246,
user_177,0,2025-02-28 02:18:14.855702,3415.14,196.225.52.186,iOS
user_177,0,2024-12-17 06:58:57.915244,955.18,70.131.205.202,iOS
user_177,0,2025-06-09 03:09:37.118671,852.62,171.66.101.157,Android
user_177,0,2024-11-07 23:49:47.419526,831.15,48.137.28.102,MacOS
user_178,0,2024-12-26 12:28:09.518904,3192.03,153.47.74.106,MacOS
user_178,0,2025-06-26 03:08:34.645396,2904.36,1.45.63.248,MacOS
user_178,0,2025-03-08 06:46:59.542278,1022.07,170.199.89.177,Windows
user_178,0,2025-01-03 06:47:04.110175,3031.97,198.27.254.163,iOS
user_178,0,2025-06-21 12:46:05.790670,1726.08,43.42.176.56,
user_178,0,2025-02-07 22:49:45.077379,3378.57,165.212.252.129,Windows
user_178,0,2025-05-12 10:22:48.173045,3540.02,11.254.71.215,Windows
user_178,0,2025-04-30 14:07:13.078828,3139.96,12.115.172.67,Windows
user_178,0,2024-12-11 09:28:11.191244,330.66,148.218.40.218,Windows
user_178,0,2025-01-14 10:39:09.351840,397.43,,MacOS
user_178,0,2025-01-19 05:33:57.784567,1366.63,168.219.4.192,Windows
user_178,0,2024-12-23 01:07:36.263617,2117.03,7.164.70.5,Windows
user_179,0,2025-01-01 05:38:46.810497,3088.49,39.208.160.100,iOS
user_179,0,2025-01-25 11:37:17.074212,449.37,194.190.34.6,Android
user_179,0,2025-04-08 22:08:14.503783,414.91,140.69.245.19,MacOS
user_179,0,2025-06-26 22:09:34.154070,2899.96,131.217.16.218,MacOS
user_179,0,2025-01-04 23:39:25.251840,1084.96,16.102.75.124,iOS
user_179,0,2025-02-05 07:33:40.903906,1431.24,12.245.230.122,Windows
user_180,0,2025-04-27 19:12:25.820406,2375.77,18.162.30.201,Android
user_180,0,2025-01-27 01:15:12.702855,3068.43,171.144.3.185,Android
user_180,0,2024-11-06 10:41:18.638429,2861.35,118.232.49.67,iOS
user_180,0,2025-03-28 10:37:03.831156,3514.76,53.198.144.204,MacOS
user_180,0,2025-04-26 22:59:19.283520,1009.51,180.220.199.173,Android
user_180,0,2024-08-24 09:25:51.031121,364.61,38.145.115.209,iOS
user_180,0,2025-02-03 03:34:46.652663,3259.08,148.102.112.77,Android
user_180,0,2025-07-08 22:59:13.606112,1347.16,177.172.11.143,iOS
user_181,0,2024-12-21 15:09:41.350596,3305.65,98.237.228.138,Windows
user_181,0,2025-01-08 13:26:03.900999,1328.92,223.252.21.40,Windows
user_181,0,2024-12-17 19:53:06.623605,1048.96,11.196.153.81,Android
user_181,0,2024-12-18 11:03:44.496603,1841.15,138.77.153.117,Windows
user_181,0,2025-04-23 06:02:20.332367,1865.7,2.85.173.85,
user_181,0,2024-12-30 14:00:22.026464,1190.15,64.35.126.202,Windows
user_181,0,2025-06-21 10:52:09.337795,1285.9,208.28.224.77,MacOS
user_181,0,2025-03-29 13:03:24.899285,1021.33,180.195.190.6,Windows
user_182,0,2025-03-19 06:21:24.572126,2558.0,194.165.160.124,iOS
user_182,0,2025-05-23 15:31:43.610527,3517.24,6.188.81.177,Android
user_182,0,2025-04-29 02:10:51.211901,-10196.300127828366,164.58.225.163,MacOS
user_182,0,2025-06-14 17:05:41.714334,2861.29,38.12.192.161,MacOS
user_182,0,2025-06-05 12:30:02.199752,1444.87,168.11.192.38,MacOS
user_182,0,2025-03-10 18:55:43.613985,1699.36,129.97.189.133,Windows
user_182,0,2025-04-05 03:02:53.126844,2643.97,180.254.5.49,Android
user_182,0,2025-02-28 16:17:27.552312,421.78,197.153.125.117,iOS
user_182,0,2025-04-04 07:21:44.268427,3587.29,,MacOS
user_182,0,2025-05-07 17:58:24.800716,1198.49,112.112.148.18,MacOS
user_182,0,2025-02-18 06:56:27.004619,3233.85,209.12.219.42,Windows
user_182,0,2025-07-03 05:49:16.358649,2203.24,212.86.180.100,Windows
user_182,0,2025-05-13 13:36:45.120520,1186.22,184.236.209.172,iOS
user_183,0,2025-07-11 08:14:02.026719,3076.51,206.65.119.58,Android
user_183,0,2025-07-10 12:55:08.677731,2670.99,30.72.106.130,MacOS
user_183,0,2025-07-06 00:21:56.955883,1273.02,40.123.103.217,Windows
user_183,0,2025-06-03 11:34:11.924403,3229.41,200.53.237.133,iOS
user_183,0,2025-06-21 18:51:44.730565,2742.89,135.34.14.175,iOS
user_183,0,2025-06-26 01:37:43.163207,1527.55,202.112.203.36,Windows
