user_id,is_fake,login_time,session_duration,ip_address,device
user_93,1,2025-02-15 00:16:40.528041,202.92,181.244.191.203,Android
user_93,1,2025-03-07 22:47:19.700019,214.88,217.189.252.170,iOS
user_94,1,2025-03-13 09:25:35.084473,76.64,209.104.130.145,iOS
user_94,1,2025-05-21 20:44:14.477789,202.0,91.230.67.114,Windows
user_94,1,2025-03-27 17:53:57.734096,188.58,202.135.88.21,Windows
user_94,1,2024-09-29 21:12:02.907447,261.34,219.18.210.200,iOS
user_94,1,2025-03-16 17:21:41.699435,155.98,192.56.247.113,Android
user_94,1,2025-06-29 08:28:20.629079,219.55,215.18.199.32,Windows
user_94,1,2025-05-05 17:38:37.487293,119.06,52.136.204.131,Windows
user_94,1,2025-04-08 02:43:08.532700,51.64,218.3.121.14,iOS
user_94,1,2024-10-01 02:04:53.380271,48.6,201.165.40.253,Windows
user_94,1,2025-07-09 22:15:58.261068,120.63,221.27.225.122,MacOS
user_94,1,2025-05-12 03:06:00.177888,184.02,52.254.213.162,iOS
user_94,1,2025-04-01 22:45:43.569363,48.66,154.67.66.222,Windows
user_94,1,2025-07-06 07:17:03.659662,213.13,134.26.38.22,Android
user_94,1,2025-03-17 12:28:55.191670,56.3,170.254.108.161,Android
user_94,1,2024-12-20 01:02:14.411122,251.43,129.178.129.31,iOS
user_94,1,2025-07-12 23:46:17.241783,210.71,193.99.160.242,iOS
user_94,1,2025-05-18 06:02:27.563018,219.45,206.35.7.104,Android
user_94,1,2025-04-25 05:43:25.909873,32.41,220.17.226.177,MacOS
user_94,1,2024-10-08 10:56:52.715515,291.64,115.182.96.9,iOS
user_94,1,2025-02-14 07:48:48.836428,127.49,132.53.108.17,Windows
user_95,1,2025-04-13 20:52:04.889038,232.14,22.50.84.147,Windows
user_95,1,2025-06-28 21:20:56.444142,228.88,18.249.171.14,iOS
user_95,1,2025-03-04 03:41:10.992387,258.13,201.210.249.62,Android
user_95,1,2025-01-24 06:40:07.177637,242.22,59.225.205.242,MacOS
user_95,1,2025-01-17 21:56:37.887951,61.38,211.98.199.65,Android
user_95,1,2025-01-26 06:48:12.790901,87.79,195.127.11.165,iOS
user_95,1,2024-09-18 07:49:11.981124,260.02,40.70.221.173,Windows
user_95,1,2025-02-17 11:25:41.186840,148.14,122.71.62.193,MacOS
user_95,1,2025-05-10 20:31:27.767323,103.87,222.185.22.12,Android
user_95,1,2024-09-18 04:03:48.951774,118.55,222.100.24.226,Windows
user_95,1,2025-06-14 19:18:42.930808,201.61,174.211.67.235,Windows
user_95,1,2025-01-10 12:28:36.233026,135.69,93.22.119.121,Windows
user_95,1,2025-06-25 17:58:17.284609,122.62,55.114.28.132,Windows
user_95,1,2024-12-24 04:11:18.782497,87.74,216.130.39.26,Android
user_95,1,2025-06-04 01:30:52.982677,62.46,6.75.251.72,Windows
user_95,1,2024-09-24 23:04:38.648167,83.89,96.122.35.202,iOS
user_95,1,2024-09-21 22:24:52.482255,299.65,47.24.151.138,Windows
user_95,1,2024-09-06 10:02:40.820305,73.73,211.46.153.73,Android
user_95,1,2025-05-02 05:08:45.879236,238.38,220.231.206.247,MacOS
user_95,1,2025-04-07 13:07:23.764888,140.44,203.208.203.246,Android
user_95,1,2025-05-29 17:06:52.427923,206.03,105.90.50.107,Android
user_96,1,2025-06-03 20:08:06.980484,208.84,5.88.75.73,MacOS
user_96,1,2025-06-23 04:41:08.787735,261.52,37.82.29.130,iOS
user_96,1,2025-05-27 18:23:35.747029,203.84,206.60.158.235,iOS
user_96,1,2025-07-08 20:38:37.914446,172.31,108.21.223.104,Android
user_96,1,2025-07-06 20:59:46.050256,195.51,213.122.71.123,iOS
user_96,1,2025-06-17 08:17:09.637691,211.79,177.159.150.252,MacOS
user_96,1,2025-06-22 08:47:21.195139,236.69,203.3.11.90,Windows
user_96,1,2025-06-10 05:42:42.503975,196.24,76.243.186.27,iOS
user_96,1,2025-06-22 01:51:01.072371,67.09,20.122.1.65,iOS
user_96,1,2025-06-23 16:40:34.476251,156.94,209.152.61.100,Android
user_96,1,2025-07-12 15:27:12.525703,175.32,63.90.20.11,Android
user_96,1,2025-06-03 06:00:30.124124,144.67,36.67.171.31,MacOS
user_96,1,2025-06-16 23:01:41.743508,182.19,134.125.171.176,iOS
user_96,1,2025-06-12 04:07:43.732949,118.33,16.26.80.110,Windows
user_96,1,2025-06-23 13:21:33.090899,82.91,195.115.228.186,MacOS
user_96,1,2025-06-26 13:02:21.139286,251.62,198.58.39.207,Windows
user_96,1,2025-05-21 10:40:42.515460,48.19,214.185.253.6,Android
user_96,1,2025-06-14 08:17:58.591788,221.53,219.155.86.137,Windows
user_96,1,2025-05-21 05:47:25.192534,214.05,18.251.234.204,Android
user_96,1,2025-06-16 09:34:01.561614,108.87,183.170.58.13,Android
user_96,1,2025-06-01 17:28:03.280584,223.24,93.120.104.253,Windows
user_96,1,2025-06-07 01:59:51.638562,49.38,163.103.163.181,MacOS
user_96,1,2025-07-10 15:59:50.594000,183.87,47.225.251.103,MacOS
user_96,1,2025-05-28 07:00:40.887573,290.61,204.185.63.227,MacOS
user_96,1,2025-05-19 07:25:34.798968,164.68,166.2.222.254,MacOS
user_96,1,2025-07-11 12:08:36.521644,278.75,58.232.138.122,iOS
user_96,1,2025-05-30 02:58:03.463525,151.95,105.11.238.237,iOS
user_96,1,2025-06-17 00:57:12.413497,32.09,6.212.238.194,iOS
user_96,1,2025-06-26 06:31:48.730709,105.75,148.173.253.56,iOS
user_96,1,2025-06-27 00:02:34.887419,117.46,173.172.33.45,Windows
user_96,1,2025-07-12 13:36:44.816233,291.1,150.126.24.244,iOS
user_96,1,2025-05-21 11:25:40.835224,209.44,109.199.215.137,Android
user_96,1,2025-06-03 13:01:48.270344,293.27,190.214.42.25,Windows
user_96,1,2025-06-20 12:14:35.610168,114.88,182.52.60.60,Windows
user_96,1,2025-06-16 10:19:22.457237,51.95,187.237.254.66,Windows
user_96,1,2025-07-01 21:40:26.455169,207.4,50.209.209.20,MacOS
user_96,1,2025-06-21 04:14:52.875961,84.96,150.64.181.227,Windows
user_96,1,2025-06-05 13:03:47.541283,88.99,168.232.233.232,MacOS
user_96,1,2025-06-09 21:33:49.926795,31.22,193.226.16.127,MacOS
user_96,1,2025-06-30 07:14:28.838062,50.77,216.186.76.239,Windows
user_97,1,2024-09-28 18:02:23.004331,56.55,97.118.155.231,Android
user_97,1,2024-10-05 12:03:57.860856,82.72,170.74.10.124,iOS
user_97,1,2024-09-15 12:34:22.296978,179.78,20.80.10.32,Android
user_97,1,2024-10-30 09:40:15.147466,119.62,185.148.64.35,MacOS
user_97,1,2025-02-08 06:43:30.427636,192.98,160.227.59.78,Android
user_97,1,2025-03-23 11:35:33.151625,233.23,133.143.68.21,Android
user_97,1,2025-04-20 00:31:05.729663,92.72,49.104.176.74,Android
user_97,1,2024-12-13 17:18:05.719519,57.74,8.67.249.251,MacOS
user_97,1,2024-11-12 01:15:43.509913,85.53,143.158.49.188,iOS
user_97,1,2024-10-15 13:25:56.447678,151.56,125.34.102.242,Windows
user_97,1,2024-10-30 01:40:22.842278,127.43,92.200.158.195,Android
user_97,1,2025-03-13 08:16:55.789017,262.34,11.60.174.30,MacOS
user_97,1,2024-12-14 03:41:57.679163,203.31,40.205.45.216,Android
user_97,1,2025-02-17 08:43:41.114394,101.75,15.85.152.84,Android
user_97,1,2025-01-30 00:59:46.997957,115.04,201.29.2.63,iOS
user_97,1,2025-02-26 18:28:50.127930,67.6,144.53.185.57,Android
user_97,1,2024-12-23 04:24:22.538168,92.06,128.55.171.87,Windows
user_97,1,2024-12-13 21:24:05.683444,278.17,73.231.94.173,Android
user_97,1,2025-07-01 01:27:55.474962,209.85,150.193.129.74,MacOS
user_97,1,2025-03-20 11:55:59.134656,118.26,47.228.129.182,iOS
user_97,1,2025-01-07 21:21:49.182228,145.36,5.237.27.98,Windows
user_97,1,2024-08-24 08:42:20.345598,293.24,132.178.192.160,Android
user_97,1,2024-11-16 13:02:55.702868,80.22,176.10.49.125,iOS
user_97,1,2025-05-19 07:46:00.516669,147.88,210.176.98.7,Android
user_97,1,2024-08-30 12:56:42.342955,242.22,222.160.80.26,Android
user_97,1,2025-07-09 15:34:22.823599,37.2,188.239.144.207,Windows
user_97,1,2025-06-19 05:10:20.075194,103.2,134.71.193.29,MacOS
user_97,1,2024-10-13 20:05:37.214828,270.56,175.6.8.108,Android
user_97,1,2024-09-26 00:07:51.411607,228.23,161.202.179.26,Android
user_97,1,2025-02-04 20:04:32.714031,269.98,84.62.125.255,Android
user_97,1,2025-02-22 02:25:52.728803,183.71,37.105.61.72,MacOS
user_97,1,2024-10-21 00:18:57.200345,100.3,78.218.111.148,MacOS
user_97,1,2024-12-23 13:00:10.763233,268.67,190.93.176.191,Android
user_97,1,2025-02-08 07:34:31.556643,229.45,13.74.110.114,MacOS
user_97,1,2024-11-05 18:40:12.077997,187.63,141.194.16.13,Android
user_97,1,2025-04-16 02:51:13.090542,58.4,97.242.53.178,Android
user_97,1,2025-02-26 02:33:22.051599,171.11,166.35.30.161,iOS
user_97,1,2025-04-20 05:35:50.364788,225.3,57.248.235.51,Windows
user_97,1,2024-09-01 23:01:33.710643,250.82,121.101.15.38,MacOS
user_97,1,2024-09-30 18:49:53.406918,61.1,188.105.209.34,iOS
user_97,1,2024-10-01 21:20:59.085810,111.83,101.215.236.2,Windows
user_97,1,2025-03-30 17:42:56.917566,290.27,175.93.162.81,Windows
user_97,1,2024-09-17 21:17:21.902002,197.5,171.3.206.27,Android
user_97,1,2024-11-02 21:03:19.207281,180.5,213.109.127.111,Android
user_97,1,2025-06-03 16:45:33.923905,34.44,134.119.221.241,iOS
user_98,1,2025-06-28 17:27:37.434809,204.12,128.52.1.53,iOS
user_98,1,2025-06-07 17:29:00.914896,105.94,103.37.140.40,MacOS
user_98,1,2025-06-13 15:38:39.905910,38.02,155.78.216.161,iOS
user_98,1,2025-06-14 15:06:43.109916,296.89,150.87.27.221,MacOS
user_98,1,2025-07-07 12:28:34.129498,249.25,220.12.88.95,iOS
user_98,1,2025-06-28 19:10:22.471945,84.75,138.126.99.14,MacOS
user_98,1,2025-07-03 19:12:18.542085,286.13,221.107.65.165,iOS
user_98,1,2025-06-02 08:42:22.302582,208.52,6.58.193.93,MacOS
user_98,1,2025-07-03 07:59:20.187630,133.31,220.4.235.106,Android
user_98,1,2025-07-08 21:37:34.274847,236.91,109.242.114.110,Android
user_98,1,2025-07-08 09:03:03.846554,206.68,135.255.56.156,iOS
user_98,1,2025-07-06 01:38:17.236045,261.06,216.195.154.41,MacOS
user_98,1,2025-06-08 07:30:40.711286,119.92,175.209.96.121,Android
user_98,1,2025-06-30 04:05:02.684742,82.2,64.220.135.113,iOS
user_98,1,2025-06-14 23:32:28.238394,78.85,208.92.142.210,MacOS
user_98,1,2025-06-21 04:16:36.119178,81.2,130.237.253.80,Windows
user_98,1,2025-06-13 01:17:58.014009,272.9,211.47.99.104,Android
user_98,1,2025-06-12 00:32:45.809960,299.82,200.14.27.190,Android
user_98,1,2025-06-13 06:12:17.751984,33.15,220.1.153.176,Windows
user_98,1,2025-06-07 03:57:00.385720,280.59,91.255.10.38,Android
user_98,1,2025-06-22 19:33:59.649942,135.11,194.53.36.57,Android
user_99,1,2024-12-16 03:57:06.218997,122.33,198.188.68.251,Windows
user_99,1,2025-05-14 04:36:37.374552,210.45,161.217.168.222,Windows
user_99,1,2024-08-26 06:29:44.252541,262.02,218.7.123.2,Windows
user_99,1,2025-06-03 12:13:10.013470,134.04,147.152.174.209,MacOS
user_99,1,2025-03-26 09:02:04.615677,75.41,209.130.49.234,Android
user_99,1,2025-04-10 10:25:35.366496,75.39,173.155.120.24,Windows
user_99,1,2025-05-11 08:47:11.478930,253.28,181.240.206.209,iOS
user_99,1,2025-01-04 16:16:03.809161,288.29,73.201.78.207,Windows
user_99,1,2024-11-16 14:45:09.614843,64.94,152.110.88.12,MacOS
user_99,1,2024-12-31 15:41:26.489970,279.16,214.232.14.231,iOS
user_99,1,2024-11-05 01:15:53.900716,34.92,174.59.226.141,MacOS
user_99,1,2025-01-05 18:17:23.889025,200.52,188.115.143.42,MacOS
user_99,1,2024-08-31 13:22:59.063923,255.02,198.38.77.121,Android
user_99,1,2024-10-13 02:05:04.420389,178.98,202.185.181.30,iOS
user_99,1,2025-06-25 16:15:45.968244,164.84,37.51.196.151,Windows
user_99,1,2024-11-07 00:39:03.451054,288.39,110.60.93.96,Windows
user_99,1,2024-10-06 03:31:27.528993,223.22,38.11.71.119,MacOS
user_99,1,2025-05-02 08:28:06.916370,210.04,132.207.12.126,Windows
user_99,1,2024-11-11 00:37:58.239178,166.99,164.52.52.138,iOS
user_99,1,2025-06-02 23:03:48.398902,68.36,65.231.19.239,Android
user_99,1,2024-12-01 14:24:33.957433,90.78,222.174.65.50,Windows
user_99,1,2024-10-10 06:00:32.975075,282.84,222.76.129.137,iOS
user_99,1,2024-08-25 06:30:17.568623,196.85,164.210.254.181,MacOS
user_99,1,2025-06-28 00:52:02.222667,104.05,209.153.130.190,MacOS
user_99,1,2024-08-08 15:39:12.382811,287.3,193.251.88.147,Windows
user_99,1,2024-10-03 04:32:19.325165,39.31,91.91.61.179,MacOS
user_99,1,2025-04-22 21:08:18.796183,257.29,200.232.149.40,MacOS
user_99,1,2025-03-06 14:15:14.134126,97.51,215.11.73.104,Android
user_99,1,2024-12-20 07:09:30.737844,73.74,216.98.44.132,Windows
user_99,1,2024-10-23 16:14:07.878214,133.16,214.251.152.2,Windows
user_99,1,2025-03-26 12:32:40.673572,261.18,163.222.154.209,Windows
user_99,1,2024-12-24 16:49:59.805549,102.07,15.227.19.182,Android
user_99,1,2025-01-29 21:59:43.941508,59.47,153.134.207.60,Windows
user_99,1,2025-03-06 15:35:47.964422,45.36,203.235.47.228,Android
user_99,1,2025-06-23 16:36:36.811562,183.19,199.99.237.221,iOS
user_99,1,2024-09-15 07:38:27.283745,255.92,222.58.87.0,iOS
user_99,1,2024-11-11 06:56:36.397839,295.83,15.146.190.149,Android
user_99,1,2024-12-08 19:53:32.796887,244.71,167.75.248.90,iOS
user_99,1,2024-10-10 17:06:27.400455,172.14,166.58.121.49,iOS
user_99,1,2025-05-24 05:29:53.404913,247.3,198.77.64.222,Windows
user_99,1,2024-10-20 12:50:19.267267,266.78,206.22.152.31,Windows
user_99,1,2025-01-10 11:24:13.258086,90.58,42.172.32.128,Android
user_99,1,2025-02-21 01:58:19.776448,33.02,142.113.151.177,Windows
user_100,1,2025-07-06 03:35:24.486979,50.98,28.90.2.141,Android
user_100,1,2025-03-04 19:00:41.555132,125.5,206.182.229.164,iOS
user_100,1,2025-03-09 02:25:11.340397,249.46,181.116.231.102,Windows
user_100,1,2024-11-09 15:39:09.024383,212.26,26.126.56.98,Android
user_100,1,2025-01-29 21:19:52.990348,184.47,217.251.236.0,Android
user_100,1,2025-06-19 06:19:36.337797,176.98,200.124.84.204,MacOS
user_100,1,2025-05-09 08:27:38.225849,30.9,221.154.144.124,iOS
user_100,1,2024-12-23 20:41:28.419258,151.88,72.158.228.121,Android
user_100,1,2025-01-12 05:52:26.645014,279.19,30.255.203.119,Windows
user_100,1,2025-05-19 12:51:46.165188,116.24,203.103.234.21,Android
user_100,1,2025-02-06 15:28:00.686213,281.48,186.174.78.12,MacOS
user_100,1,2025-06-13 20:04:31.913876,232.16,146.202.200.159,MacOS
user_100,1,2025-07-01 14:23:46.676294,242.62,68.217.197.111,iOS
user_100,1,2025-04-28 09:52:21.450494,241.28,91.213.220.85,MacOS
user_100,1,2024-11-24 13:14:30.109308,292.89,161.53.212.245,Windows
user_100,1,2024-12-18 16:11:41.358179,106.68,212.72.63.136,MacOS
user_100,1,2024-12-18 18:42:26.598163,296.65,151.0.218.119,iOS
user_100,1,2025-07-08 03:59:09.472133,88.43,75.30.10.129,Android
user_100,1,2025-04-12 19:22:43.201391,236.64,82.24.7.221,Windows
user_100,1,2025-06-24 10:31:01.007474,293.32,213.148.174.31,Android
user_100,1,2025-04-09 11:28:13.125586,194.24,213.230.23.103,MacOS
user_100,1,2025-04-02 10:41:06.997644,134.83,193.180.9.101,MacOS
user_100,1,2025-03-24 08:59:13.828291,225.77,80.35.109.2,MacOS
user_101,0,2025-01-12 06:32:45.189057,3032.4,41.97.35.89,MacOS
user_101,0,2025-01-29 19:24:41.780216,2511.77,170.97.201.77,MacOS
user_101,0,2025-04-11 02:10:56.176111,1321.19,102.152.229.30,Windows
user_101,0,2025-02-14 09:29:07.257615,3473.08,205.211.115.187,iOS
user_101,0,2025-06-05 02:36:03.894338,2774.83,163.125.64.53,Android
user_101,0,2024-12-06 03:58:59.622511,2077.83,14.35.83.88,iOS
user_101,0,2025-06-13 13:05:14.110688,1169.38,78.112.193.141,Windows
user_101,0,2025-01-14 08:40:08.759215,632.95,40.195.252.191,iOS
user_101,0,2025-05-13 12:18:53.828670,1237.39,136.105.44.41,Windows
user_101,0,2024-12-24 12:53:41.026387,3440.07,221.26.125.68,MacOS
user_101,0,2025-02-21 14:26:30.077248,653.47,80.221.24.122,Android
user_101,0,2025-05-25 06:03:33.150505,3344.91,104.79.39.236,MacOS
user_101,0,2025-01-07 11:02:47.115643,775.13,105.129.254.40,Windows
user_101,0,2025-07-03 15:42:15.040045,1468.83,177.197.246.103,iOS
user_101,0,2025-07-02 03:24:19.237875,719.44,124.238.77.123,Windows
user_102,0,2025-07-05 15:12:18.455922,470.2,194.123.115.189,MacOS
user_102,0,2025-04-30 14:19:37.624378,3011.85,140.33.55.164,Android
user_102,0,2025-06-26 23:30:55.048748,3526.05,182.91.110.131,Windows
user_102,0,2025-07-04 06:52:28.379788,1615.58,176.2.240.159,MacOS
user_102,0,2025-06-26 01:05:50.447858,1868.03,223.70.186.21,iOS
user_102,0,2025-05-24 18:08:30.744692,2499.63,17.51.76.16,Android
user_102,0,2025-07-02 09:33:18.971415,1497.47,202.62.255.102,Android
user_102,0,2025-05-31 01:49:18.365282,2881.37,217.170.180.62,Android
user_102,0,2025-05-06 11:01:30.858068,1373.26,108.160.147.209,Windows
user_102,0,2025-05-08 11:05:28.932236,851.33,195.227.94.86,iOS
user_102,0,2025-05-08 02:16:27.993147,2197.8,195.182.176.121,MacOS
user_102,0,2025-05-13 12:48:51.984601,2353.29,150.81.120.37,Windows
user_102,0,2025-06-17 16:21:26.442623,3039.45,66.112.169.73,Android
user_102,0,2025-05-25 09:32:41.144469,425.27,216.23.128.3,Android
user_102,0,2025-05-22 03:48:54.144508,1608.17,67.162.231.40,Android
user_103,0,2025-06-14 14:20:07.670135,1633.99,116.147.209.134,iOS
user_103,0,2025-07-01 21:49:09.389889,612.82,150.109.159.221,iOS
user_103,0,2025-03-30 11:53:32.057388,2398.73,182.212.153.123,Windows
user_103,0,2025-04-12 03:11:40.895563,623.5,174.243.102.106,MacOS
user_103,0,2025-07-03 18:26:22.654433,756.62,133.220.63.108,Android
user_103,0,2025-05-29 23:14:01.615610,2895.88,20.17.205.77,Windows
user_103,0,2025-04-18 01:48:26.027305,469.14,192.103.113.83,Windows
user_103,0,2025-05-08 10:42:04.917119,1094.53,8.23.51.12,iOS
user_103,0,2025-03-29 03:54:14.966075,1081.17,204.235.194.175,Windows
user_103,0,2025-06-30 12:07:53.164191,1759.87,48.149.23.106,iOS
user_103,0,2025-07-05 04:40:33.838264,2524.83,121.120.242.16,Android
user_103,0,2025-04-03 06:02:57.132535,2867.75,4.246.131.167,Android
user_103,0,2025-05-14 12:26:25.766775,1685.22,162.211.124.166,Android
user_103,0,2025-04-08 11:13:46.709744,2621.24,195.34.5.125,Android
user_104,0,2025-07-05 18:56:47.291879,984.07,45.129.41.83,Android
user_104,0,2025-04-29 23:30:34.500812,971.54,129.216.162.82,iOS
user_104,0,2025-06-28 15:01:34.115044,2936.39,172.46.241.221,MacOS
user_104,0,2025-05-03 10:20:01.863866,3085.92,211.116.114.154,Windows
user_104,0,2025-06-24 05:43:09.153146,2017.95,162.207.93.117,Windows
user_104,0,2024-12-28 10:15:55.068780,1220.07,129.31.160.33,MacOS
user_104,0,2025-03-15 09:06:39.155110,3114.2,96.76.13.137,Windows
user_104,0,2025-02-25 16:52:30.862685,3024.96,58.208.89.93,Android
user_104,0,2025-04-06 13:51:35.040476,3079.92,130.114.206.202,iOS
user_104,0,2025-07-11 19:35:24.742872,1382.56,41.58.116.155,MacOS
user_104,0,2025-02-14 21:05:55.522930,776.87,40.43.85.181,Windows
user_104,0,2025-03-11 00:31:11.073079,2024.34,19.227.152.80,iOS
user_104,0,2025-05-03 07:15:53.402964,736.29,153.219.60.120,MacOS
user_104,0,2025-01-24 16:40:39.765989,2951.02,59.170.43.174,iOS
user_105,0,2025-04-25 06:37:11.251939,1369.07,83.228.74.124,Android
user_105,0,2025-04-04 04:42:09.934947,2107.97,209.251.109.240,MacOS
user_105,0,2025-05-27 03:42:49.152642,688.59,95.16.135.196,Android
user_105,0,2025-07-06 19:37:35.910915,2128.73,164.45.154.203,Android
user_105,0,2025-07-11 13:26:06.478381,2476.97,218.124.58.143,Android
user_105,0,2025-05-29 02:29:15.301543,1928.82,218.0.4.106,Windows
user_105,0,2025-06-09 14:10:53.341812,3370.83,18.108.21.128,Android
user_105,0,2025-04-08 14:39:34.495711,2040.08,222.116.1.119,Android
user_105,0,2025-04-30 13:29:37.543007,468.82,20.66.177.97,iOS
user_106,0,2024-12-27 04:35:36.225425,750.54,30.21.121.143,MacOS
user_106,0,2024-12-17 19:16:22.470131,1251.86,134.157.163.29,MacOS
user_106,0,2025-05-18 04:42:11.435411,2602.4,200.9.134.44,Android
user_106,0,2024-10-12 03:16:57.252952,1578.0,148.110.23.231,Android
user_106,0,2025-06-04 20:09:32.221301,2694.58,205.31.99.230,MacOS
user_106,0,2025-04-10 20:58:39.377125,3148.1,142.114.97.62,MacOS
user_106,0,2024-10-26 18:48:03.213437,1244.79,209.102.26.166,iOS
user_106,0,2025-05-06 06:14:33.460951,1707.53,219.138.139.248,Windows
user_107,0,2025-05-13 13:25:54.405660,905.91,192.58.104.158,Windows
user_107,0,2025-06-02 09:57:56.930476,2646.33,202.199.178.121,Android
user_107,0,2025-06-08 21:08:15.052334,3498.27,211.102.254.114,MacOS
user_107,0,2025-04-29 13:55:50.147418,1614.99,42.11.176.78,Windows
user_107,0,2025-06-06 11:18:12.337597,1028.97,46.254.56.111,Windows
user_107,0,2025-06-26 03:24:02.326869,3517.18,203.74.65.112,Android
user_107,0,2025-06-16 09:39:29.023222,1273.63,195.43.170.61,Android
user_107,0,2025-05-04 02:44:40.633132,1789.74,196.38.41.6,MacOS
user_107,0,2025-05-26 08:51:09.292738,3547.27,40.108.129.206,iOS
user_107,0,2025-05-19 18:00:20.080488,522.34,139.197.115.250,iOS
user_107,0,2025-06-05 12:09:35.559677,2554.85,177.72.37.104,MacOS
user_107,0,2025-05-29 11:12:38.357375,2144.7,155.223.181.104,MacOS
user_108,0,2025-06-27 05:25:45.237616,1354.83,170.176.218.189,Windows
user_108,0,2025-06-27 06:34:01.579773,2140.01,220.167.98.207,MacOS
user_108,0,2025-07-07 23:02:36.682066,1346.57,77.200.143.40,Android
user_108,0,2025-07-06 01:12:28.129749,2312.38,215.59.98.201,Windows
user_108,0,2025-07-11 07:12:46.789550,367.4,33.81.170.29,iOS
user_108,0,2025-07-12 10:56:36.700240,1310.85,198.155.213.235,iOS
user_108,0,2025-07-03 09:16:30.488122,1138.15,148.8.159.0,MacOS
user_108,0,2025-06-28 12:43:11.293244,3199.8,90.104.30.110,Windows
user_108,0,2025-06-24 15:08:26.216237,2133.5,185.7.198.121,iOS
user_108,0,2025-06-28 20:55:23.489425,427.1,217.175.181.189,iOS
user_108,0,2025-07-09 16:25:14.770715,2643.71,29.160.188.222,Android
user_109,0,2025-04-18 02:14:24.817077,2954.29,11.163.206.216,iOS
user_109,0,2025-07-01 01:34:45.284321,3145.33,211.228.32.201,MacOS
user_109,0,2025-04-26 12:10:26.480861,1739.61,213.6.194.29,Android
user_109,0,2025-06-20 13:50:05.910707,2341.03,94.208.77.161,Android
user_109,0,2024-12-16 15:19:35.647979,1195.28,165.208.189.215,Android
user_109,0,2025-03-27 00:15:54.248477,478.76,202.112.83.114,MacOS
user_109,0,2025-06-22 09:40:42.470278,3332.96,209.66.117.86,Windows
user_109,0,2025-04-06 15:37:05.874706,3186.2,222.246.186.160,iOS
user_109,0,2024-12-03 09:56:52.854404,2005.83,175.42.146.235,iOS
user_109,0,2025-04-28 23:56:17.110301,2227.97,53.21.62.126,Android
user_109,0,2025-01-07 11:35:39.799024,693.0,133.33.189.107,Android
